flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
C29t30,fi_49533,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49540,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_496,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49911,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49912,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49913,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49921,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49922,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49930,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49941,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_49942,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
F,fi_53,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64112,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64113,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64114,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64115,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64116,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64117,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64118,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_64119,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6413,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6511,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66011,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66012,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6513,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_86320,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6412,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6522,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66023,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66024,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6423,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6521,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66021,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_66022,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6424,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_653,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_676,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_6603,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
H,fi_68,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_69,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
K,fi_71,africa_flow,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
L,fi_72,africa_flow,bonsai_v2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
JnMN,fi_73,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_81,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_82,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_83,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_84,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_85,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86111,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86112,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86113,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86119,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86121,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86122,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_86129,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86131,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86132,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86141,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86142,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86151,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86152,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86153,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
A,fi_86154,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
B,fi_86211,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
B,fi_86219,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
B,fi_86221,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
B,fi_86229,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_69111,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_69112,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_86320,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_86330,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_86340,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
DtE,fi_86350,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87110,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87120,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87130,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
GnI,fi_87141,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
GnI,fi_87142,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
GnI,fi_87143,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87149,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87151,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87152,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87153,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87154,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87155,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87156,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
F,fi_87157,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87159,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87210,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87220,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87230,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87240,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87290,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87310,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87320,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87331,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
JnMN,fi_87332,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87333,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87340,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87350,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_87360,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
RtU,fi_87390,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88110,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88120,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88130,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88140,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88150,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88161,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88162,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88163,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88164,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88165,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88166,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88167,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88169,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88170,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88181,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88182,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88183,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88184,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C10t12,fi_88190,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88211,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88212,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88213,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88214,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88215,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88216,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88217,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88219,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88221,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88222,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88223,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88231,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88232,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C13t15,fi_88233,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88311,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88312,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88313,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88314,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88319,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88321,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88322,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C16t18,fi_88329,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88411,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88412,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88421,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88422,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88423,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88424,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88425,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88426,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88427,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88429,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88430,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88511,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88512,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C19t22,fi_88520,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88531,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88532,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88533,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88534,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88535,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88536,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88537,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88539,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_886,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88711,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88712,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88713,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88720,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88731,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88732,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88733,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C23t25,fi_88739,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88741,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88742,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88743,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88744,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88745,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88746,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88747,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88748,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88749,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88751,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88752,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88753,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88754,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88755,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88756,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88757,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C26t27,fi_88759,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88761,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88762,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88763,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88764,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88765,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88766,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88767,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88768,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88769,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88771,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88772,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88773,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88774,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88775,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88776,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C28,fi_88779,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88811,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88812,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88813,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88821,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88822,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88823,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88824,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88825,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88826,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88827,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C29t30,fi_88829,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88901,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88902,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88903,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88904,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88905,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88906,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
C31t33,fi_88907,africa_flow,bonsai_v2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
